img_size,conf_thresh,iou_thresh,skip_interval,appearance_weight,MOTA,IDF1,FPS
640,0.2,0.7,5,1.0,1.0,0.81,40.454
640,0.2,0.7,5,1.0,1.0,0.81,39.345
640,0.2,0.7,5,1.0,1.0,0.81,40.551
640,0.2,0.7,5,1.0,1.0,0.81,41.041
640,0.2,0.7,5,1.0,1.0,0.81,40.22
640,0.2,0.7,5,1.0,1.0,0.81,39.968
640,0.2,0.7,5,1.0,1.0,0.81,38.592
640,0.2,0.7,5,1.0,1.0,0.81,36.812
640,0.2,0.7,5,1.0,1.0,0.81,38.139
640,0.2,0.7,5,1.0,1.0,0.81,38.691
640,0.2,0.7,5,1.0,1.0,0.81,39.878
640,0.2,0.7,5,1.0,1.0,0.81,41.608
640,0.2,0.7,5,1.0,1.0,0.81,38.516
640,0.2,0.7,5,1.0,1.0,0.81,41.726
640,0.2,0.7,5,1.0,1.0,0.81,41.156
640,0.2,0.7,5,1.0,1.0,0.81,40.896
640,0.2,0.7,5,1.0,1.0,0.81,39.294
640,0.2,0.7,5,1.0,1.0,0.81,39.226
640,0.2,0.7,5,1.0,1.0,0.81,39.663
640,0.2,0.7,5,1.0,1.0,0.81,39.782
640,0.2,0.7,5,1.0,1.0,0.81,37.237
640,0.2,0.7,5,1.0,1.0,0.81,39.288
640,0.2,0.7,5,1.0,1.0,0.81,38.242
640,0.2,0.7,5,1.0,1.0,0.81,39.783
640,0.2,0.7,5,1.0,1.0,0.81,39.932
640,0.2,0.7,5,1.0,1.0,0.81,40.034
640,0.2,0.7,5,1.0,1.0,0.81,38.757
640,0.2,0.7,5,1.0,1.0,0.81,41.686
640,0.2,0.7,5,1.0,1.0,0.81,38.551
640,0.2,0.7,5,1.0,1.0,0.81,39.252
640,0.2,0.7,5,1.0,1.0,0.81,40.147
640,0.2,0.7,5,1.0,1.0,0.81,39.018
640,0.2,0.7,5,1.0,1.0,0.81,40.938
640,0.2,0.7,5,1.0,1.0,0.81,41.408
640,0.2,0.7,5,1.0,1.0,0.81,41.234
640,0.2,0.7,5,1.0,1.0,0.81,39.117
640,0.2,0.7,5,1.0,1.0,0.81,37.437
640,0.2,0.7,5,1.0,1.0,0.81,37.847
640,0.2,0.7,5,1.0,1.0,0.81,37.899
640,0.2,0.7,5,1.0,1.0,0.81,37.313
640,0.2,0.7,5,1.0,1.0,0.81,41.896
640,0.2,0.7,5,1.0,1.0,0.81,38.826
640,0.2,0.7,5,1.0,1.0,0.81,38.841
640,0.2,0.7,5,1.0,1.0,0.81,38.062
640,0.2,0.7,5,1.0,1.0,0.81,40.2
640,0.2,0.7,5,1.0,1.0,0.81,38.307
640,0.2,0.7,5,1.0,1.0,0.81,39.235
640,0.2,0.7,5,1.0,1.0,0.81,41.236
640,0.2,0.7,5,1.0,1.0,0.81,36.925
640,0.2,0.7,5,1.0,1.0,0.81,36.731
640,0.2,0.7,5,1.0,1.0,0.81,39.504
640,0.2,0.7,5,1.0,1.0,0.81,40.424
640,0.2,0.7,5,1.0,1.0,0.81,40.966
640,0.2,0.7,5,1.0,1.0,0.81,41.436
640,0.2,0.7,5,1.0,1.0,0.81,42.473
640,0.2,0.7,5,1.0,1.0,0.81,42.091
640,0.2,0.7,5,1.0,1.0,0.81,42.594
640,0.2,0.7,5,1.0,1.0,0.81,42.164
640,0.2,0.7,5,1.0,1.0,0.81,40.856
640,0.2,0.7,5,1.0,1.0,0.81,40.671
640,0.2,0.7,5,1.0,1.0,0.81,39.332
640,0.2,0.7,5,1.0,1.0,0.81,37.641
640,0.2,0.7,5,1.0,1.0,0.81,37.56
640,0.2,0.7,5,1.0,1.0,0.81,37.408
640,0.2,0.7,5,1.0,1.0,0.81,37.597
640,0.2,0.7,5,1.0,1.0,0.81,41.11
640,0.2,0.7,5,1.0,1.0,0.81,40.758
640,0.2,0.7,5,1.0,1.0,0.81,39.954
640,0.2,0.7,5,1.0,1.0,0.81,38.083
640,0.2,0.7,5,1.0,1.0,0.81,37.8
640,0.2,0.7,5,1.0,1.0,0.81,39.447
640,0.2,0.7,5,1.0,1.0,0.81,37.703
640,0.2,0.7,5,1.0,1.0,0.81,37.599
640,0.2,0.7,5,1.0,1.0,0.81,41.217
640,0.2,0.7,5,1.0,1.0,0.81,41.748
640,0.2,0.7,5,1.0,1.0,0.81,41.467
640,0.2,0.7,5,1.0,1.0,0.81,39.527
640,0.2,0.7,5,1.0,1.0,0.81,38.061
640,0.2,0.7,5,1.0,1.0,0.81,40.367
640,0.2,0.7,5,1.0,1.0,0.81,40.861
640,0.2,0.7,5,1.0,1.0,0.81,37.368
640,0.2,0.7,5,1.0,1.0,0.81,37.78
640,0.2,0.7,5,1.0,1.0,0.81,38.187
640,0.2,0.7,5,1.0,1.0,0.81,38.3
640,0.2,0.7,5,1.0,1.0,0.81,40.632
640,0.2,0.7,5,1.0,1.0,0.81,41.461
640,0.2,0.7,5,1.0,1.0,0.81,43.639
640,0.2,0.7,5,1.0,1.0,0.81,39.694
640,0.2,0.7,5,1.0,1.0,0.81,37.481
640,0.2,0.7,5,1.0,1.0,0.81,37.927
640,0.2,0.7,5,1.0,1.0,0.81,38.637
640,0.2,0.7,5,1.0,1.0,0.81,38.271
640,0.2,0.7,5,1.0,1.0,0.81,39.858
640,0.2,0.7,5,1.0,1.0,0.81,37.61
640,0.2,0.7,5,1.0,1.0,0.81,38.96
640,0.2,0.7,5,1.0,1.0,0.81,39.73
640,0.2,0.7,5,1.0,1.0,0.81,36.364
640,0.2,0.7,5,1.0,1.0,0.81,35.325
640,0.2,0.7,5,1.0,1.0,0.81,37.169
640,0.2,0.7,5,1.0,1.0,0.81,38.872
640,0.2,0.7,5,1.0,1.0,0.81,39.644
640,0.2,0.7,5,1.0,1.0,0.81,39.452
640,0.2,0.7,5,1.0,1.0,0.81,40.819
640,0.2,0.7,5,1.0,1.0,0.81,42.268
640,0.2,0.7,5,1.0,1.0,0.81,40.898
640,0.2,0.7,5,1.0,1.0,0.81,37.837
640,0.2,0.7,5,1.0,1.0,0.81,37.865
640,0.2,0.7,5,1.0,1.0,0.81,39.322
640,0.2,0.7,5,1.0,1.0,0.81,39.488
640,0.2,0.7,5,1.0,1.0,0.81,41.686
640,0.2,0.7,5,1.0,1.0,0.81,42.303
640,0.2,0.7,5,1.0,1.0,0.81,40.292
640,0.2,0.7,5,1.0,1.0,0.81,38.9
640,0.2,0.7,5,1.0,1.0,0.81,37.083
640,0.2,0.7,5,1.0,1.0,0.81,40.398
640,0.2,0.7,5,1.0,1.0,0.81,38.206
640,0.2,0.7,5,1.0,1.0,0.81,37.612
640,0.2,0.7,5,1.0,1.0,0.81,37.715
640,0.2,0.7,5,1.0,1.0,0.81,37.702
640,0.2,0.7,5,1.0,1.0,0.81,39.923
640,0.2,0.7,5,1.0,1.0,0.81,39.801
640,0.2,0.7,5,1.0,1.0,0.81,41.285
640,0.2,0.7,5,1.0,1.0,0.81,38.503
640,0.2,0.7,5,1.0,1.0,0.81,41.032
640,0.2,0.7,5,1.0,1.0,0.81,32.769
640,0.2,0.7,5,1.0,1.0,0.81,35.683
640,0.2,0.7,5,1.0,1.0,0.81,42.986
640,0.2,0.7,5,1.0,1.0,0.81,40.752
640,0.2,0.7,5,1.0,1.0,0.81,37.47
640,0.2,0.7,5,1.0,1.0,0.81,38.637
640,0.2,0.7,5,1.0,1.0,0.81,41.347
640,0.2,0.7,5,1.0,1.0,0.81,42.345
640,0.2,0.7,5,1.0,1.0,0.81,41.157
640,0.2,0.7,5,1.0,1.0,0.81,40.951
640,0.2,0.7,5,1.0,1.0,0.81,42.299
640,0.2,0.7,5,1.0,1.0,0.81,41.344
640,0.2,0.7,5,1.0,1.0,0.81,41.35
640,0.2,0.7,5,1.0,1.0,0.81,41.798
640,0.2,0.7,5,1.0,1.0,0.81,37.741
640,0.2,0.7,5,1.0,1.0,0.81,38.259
640,0.2,0.7,5,1.0,1.0,0.81,36.556
640,0.2,0.7,5,1.0,1.0,0.81,37.033
640,0.2,0.7,5,1.0,1.0,0.81,36.519
640,0.2,0.7,5,1.0,1.0,0.81,39.482
640,0.2,0.7,5,1.0,1.0,0.81,41.787
640,0.2,0.7,5,1.0,1.0,0.81,40.697
640,0.2,0.7,5,1.0,1.0,0.81,42.55
640,0.2,0.7,5,1.0,1.0,0.81,41.463
640,0.2,0.7,5,1.0,1.0,0.81,42.535
640,0.2,0.7,5,1.0,1.0,0.81,37.803
640,0.2,0.7,5,1.0,1.0,0.81,36.454
640,0.2,0.7,5,1.0,1.0,0.81,36.852
640,0.2,0.7,5,1.0,1.0,0.81,38.231
640,0.2,0.7,5,1.0,1.0,0.81,36.325
640,0.2,0.7,5,1.0,1.0,0.81,35.672
640,0.2,0.7,5,1.0,1.0,0.81,36.547
640,0.2,0.7,5,1.0,1.0,0.81,36.388
640,0.2,0.7,5,1.0,1.0,0.81,37.019
640,0.2,0.7,5,1.0,1.0,0.81,41.018
640,0.2,0.7,5,1.0,1.0,0.81,42.631
640,0.2,0.7,5,1.0,1.0,0.81,42.135
640,0.2,0.7,5,1.0,1.0,0.81,40.721
640,0.2,0.7,5,1.0,1.0,0.81,37.758
640,0.2,0.7,5,1.0,1.0,0.81,36.222
640,0.2,0.7,5,1.0,1.0,0.81,36.86
640,0.2,0.7,5,1.0,1.0,0.81,38.002
640,0.2,0.7,5,1.0,1.0,0.81,37.413
640,0.2,0.7,5,1.0,1.0,0.81,39.687
640,0.2,0.7,5,1.0,1.0,0.81,42.06
640,0.2,0.7,5,1.0,1.0,0.81,40.656
640,0.2,0.7,5,1.0,1.0,0.81,41.133
640,0.2,0.7,5,1.0,1.0,0.81,41.912
640,0.2,0.7,5,1.0,1.0,0.81,41.303
640,0.2,0.7,5,1.0,1.0,0.81,42.896
640,0.2,0.7,5,1.0,1.0,0.81,41.442
640,0.2,0.7,5,1.0,1.0,0.81,41.471
640,0.2,0.7,5,1.0,1.0,0.81,38.086
640,0.2,0.7,5,1.0,1.0,0.81,41.863
640,0.2,0.7,5,1.0,1.0,0.81,41.597
640,0.2,0.7,5,1.0,1.0,0.81,41.902
640,0.2,0.7,5,1.0,1.0,0.81,41.535
640,0.2,0.7,5,1.0,1.0,0.81,41.629
640,0.2,0.7,5,1.0,1.0,0.81,38.966
640,0.2,0.7,5,1.0,1.0,0.81,40.153
640,0.2,0.7,5,1.0,1.0,0.81,39.026
640,0.2,0.7,5,1.0,1.0,0.81,39.093
640,0.2,0.7,5,1.0,1.0,0.81,38.331
640,0.2,0.7,5,1.0,1.0,0.81,38.477
640,0.2,0.7,5,1.0,1.0,0.81,35.852
640,0.2,0.7,5,1.0,1.0,0.81,37.247
640,0.2,0.7,5,1.0,1.0,0.81,36.637
640,0.2,0.7,5,1.0,1.0,0.81,39.661
640,0.2,0.7,5,1.0,1.0,0.81,39.733
640,0.2,0.7,5,1.0,1.0,0.81,41.149
640,0.2,0.7,5,1.0,1.0,0.81,42.824
640,0.2,0.7,5,1.0,1.0,0.81,42.123
640,0.2,0.7,5,1.0,1.0,0.81,42.516
640,0.2,0.7,5,1.0,1.0,0.81,41.358
640,0.2,0.7,5,1.0,1.0,0.81,35.98
640,0.2,0.7,5,1.0,1.0,0.81,36.27
640,0.2,0.7,5,1.0,1.0,0.81,42.232
640,0.2,0.7,5,1.0,1.0,0.81,41.531
640,0.2,0.7,5,1.0,1.0,0.81,41.554
640,0.2,0.7,5,1.0,1.0,0.81,41.54
640,0.2,0.7,5,1.0,1.0,0.81,41.252
640,0.2,0.7,5,1.0,1.0,0.81,40.464
640,0.2,0.7,5,1.0,1.0,0.81,41.597
640,0.2,0.7,5,1.0,1.0,0.81,41.988
640,0.2,0.7,5,1.0,1.0,0.81,42.35
640,0.2,0.7,5,1.0,1.0,0.81,44.062
640,0.2,0.7,5,1.0,1.0,0.81,43.418
640,0.2,0.7,5,1.0,1.0,0.81,37.466
640,0.2,0.7,5,1.0,1.0,0.81,40.443
640,0.2,0.7,5,1.0,1.0,0.81,37.267
640,0.2,0.7,5,1.0,1.0,0.81,38.651
640,0.2,0.7,5,1.0,1.0,0.81,38.832
640,0.2,0.7,5,1.0,1.0,0.81,38.002
640,0.2,0.7,5,1.0,1.0,0.81,42.002
640,0.2,0.7,5,1.0,1.0,0.81,42.188
640,0.2,0.7,5,1.0,1.0,0.81,42.218
640,0.2,0.7,5,1.0,1.0,0.81,42.977
640,0.2,0.7,5,1.0,1.0,0.81,41.961
640,0.2,0.7,5,1.0,1.0,0.81,40.089
640,0.2,0.7,5,1.0,1.0,0.81,39.903
640,0.2,0.7,5,1.0,1.0,0.81,41.253
640,0.2,0.7,5,1.0,1.0,0.81,41.197
640,0.2,0.7,5,1.0,1.0,0.81,41.912
640,0.2,0.7,5,1.0,1.0,0.81,38.073
640,0.2,0.7,5,1.0,1.0,0.81,41.996
640,0.2,0.7,5,1.0,1.0,0.81,42.931
640,0.2,0.7,5,1.0,1.0,0.81,41.637
640,0.2,0.7,5,1.0,1.0,0.81,41.63
640,0.2,0.7,5,1.0,1.0,0.81,40.367
640,0.2,0.7,5,1.0,1.0,0.81,37.069
640,0.2,0.7,5,1.0,1.0,0.81,37.465
640,0.2,0.7,5,1.0,1.0,0.81,40.665
640,0.2,0.7,5,1.0,1.0,0.81,40.72
640,0.2,0.7,5,1.0,1.0,0.81,38.697
640,0.2,0.7,5,1.0,1.0,0.81,38.049
640,0.2,0.7,5,1.0,1.0,0.81,38.848
640,0.2,0.7,5,1.0,1.0,0.81,38.545
640,0.2,0.7,5,1.0,1.0,0.81,39.057
640,0.2,0.7,5,1.0,1.0,0.81,39.313
640,0.2,0.7,5,1.0,1.0,0.81,39.4
640,0.2,0.7,5,1.0,1.0,0.81,37.5
640,0.2,0.7,5,1.0,1.0,0.81,38.977
640,0.2,0.7,5,1.0,1.0,0.81,37.377
640,0.2,0.7,5,1.0,1.0,0.81,35.376
640,0.2,0.7,5,1.0,1.0,0.81,36.555
640,0.2,0.7,5,1.0,1.0,0.81,36.844
640,0.2,0.7,5,1.0,1.0,0.81,40.185
640,0.2,0.7,5,1.0,1.0,0.81,38.298
640,0.2,0.7,5,1.0,1.0,0.81,37.711
640,0.2,0.7,5,1.0,1.0,0.81,39.435
640,0.2,0.7,5,1.0,1.0,0.81,36.401
640,0.2,0.7,5,1.0,1.0,0.81,36.582
640,0.2,0.7,5,1.0,1.0,0.81,37.719
640,0.2,0.7,5,1.0,1.0,0.81,37.468
640,0.2,0.7,5,1.0,1.0,0.81,37.871
640,0.2,0.7,5,1.0,1.0,0.81,37.003
640,0.2,0.7,5,1.0,1.0,0.81,42.044
640,0.2,0.7,5,1.0,1.0,0.81,42.302
640,0.2,0.7,5,1.0,1.0,0.81,39.669
640,0.2,0.7,5,1.0,1.0,0.81,39.238
640,0.2,0.7,5,1.0,1.0,0.81,40.161
640,0.2,0.7,5,1.0,1.0,0.81,40.419
640,0.2,0.7,5,1.0,1.0,0.81,38.158
640,0.2,0.7,5,1.0,1.0,0.81,39.189
640,0.2,0.7,5,1.0,1.0,0.81,39.021
640,0.2,0.7,5,1.0,1.0,0.81,37.766
640,0.2,0.7,5,1.0,1.0,0.81,42.101
640,0.2,0.7,5,1.0,1.0,0.81,40.384
640,0.2,0.7,5,1.0,1.0,0.81,40.205
640,0.2,0.7,5,1.0,1.0,0.81,42.672
640,0.2,0.7,5,1.0,1.0,0.81,39.424
640,0.2,0.7,5,1.0,1.0,0.81,42.429
640,0.2,0.7,5,1.0,1.0,0.81,42.35
640,0.2,0.7,5,1.0,1.0,0.81,42.124
640,0.2,0.7,5,1.0,1.0,0.81,41.921
640,0.2,0.7,5,1.0,1.0,0.81,41.355
640,0.2,0.7,5,1.0,1.0,0.81,40.046
640,0.2,0.7,5,1.0,1.0,0.81,41.285
640,0.2,0.7,5,1.0,1.0,0.81,42.735
640,0.2,0.7,5,1.0,1.0,0.81,38.727
640,0.2,0.7,5,1.0,1.0,0.81,42.701
640,0.2,0.7,5,1.0,1.0,0.81,38.743
640,0.2,0.7,5,1.0,1.0,0.81,36.951
640,0.2,0.7,5,1.0,1.0,0.81,37.219
640,0.2,0.7,5,1.0,1.0,0.81,39.751
640,0.2,0.7,5,1.0,1.0,0.81,38.746
640,0.2,0.7,5,1.0,1.0,0.81,39.249
640,0.2,0.7,5,1.0,1.0,0.81,40.448
640,0.2,0.7,5,1.0,1.0,0.81,41.833
640,0.2,0.7,5,1.0,1.0,0.81,39.15
640,0.2,0.7,5,1.0,1.0,0.81,42.814
640,0.2,0.7,5,1.0,1.0,0.81,43.258
640,0.2,0.7,5,1.0,1.0,0.81,40.821
640,0.2,0.7,5,1.0,1.0,0.81,40.405
640,0.2,0.7,5,1.0,1.0,0.81,38.308
640,0.2,0.7,5,1.0,1.0,0.81,39.253
640,0.2,0.7,5,1.0,1.0,0.81,38.435
640,0.2,0.7,5,1.0,1.0,0.81,39.768
640,0.2,0.7,5,1.0,1.0,0.81,40.501
640,0.2,0.7,5,1.0,1.0,0.81,43.258
640,0.2,0.7,5,1.0,1.0,0.81,42.328
640,0.2,0.7,5,1.0,1.0,0.81,39.252
640,0.2,0.7,5,1.0,1.0,0.81,39.556
640,0.2,0.7,5,1.0,1.0,0.81,38.83
640,0.2,0.7,5,1.0,1.0,0.81,38.389
640,0.2,0.7,5,1.0,1.0,0.81,36.268
640,0.2,0.7,5,1.0,1.0,0.81,36.846
640,0.2,0.7,5,1.0,1.0,0.81,37.057
640,0.2,0.7,5,1.0,1.0,0.81,36.533
640,0.2,0.7,5,1.0,1.0,0.81,35.638
640,0.2,0.7,5,1.0,1.0,0.81,40.903
640,0.2,0.7,5,1.0,1.0,0.81,39.788
640,0.2,0.7,5,1.0,1.0,0.81,37.215
640,0.2,0.7,5,1.0,1.0,0.81,26.44
640,0.2,0.7,5,1.0,1.0,0.81,28.287
640,0.2,0.7,5,1.0,1.0,0.81,29.561
640,0.2,0.7,5,1.0,1.0,0.81,30.88
640,0.2,0.7,5,1.0,1.0,0.81,31.585
640,0.2,0.7,5,1.0,1.0,0.81,30.22
640,0.2,0.7,5,1.0,1.0,0.81,30.444
640,0.2,0.7,5,1.0,1.0,0.81,29.595
640,0.2,0.7,5,1.0,1.0,0.81,29.733
640,0.2,0.7,5,1.0,1.0,0.81,30.631
640,0.2,0.7,5,1.0,1.0,0.81,29.106
640,0.2,0.7,5,1.0,1.0,0.81,28.792
640,0.2,0.7,5,1.0,1.0,0.81,26.929
640,0.2,0.7,5,1.0,1.0,0.81,30.356
640,0.2,0.7,5,1.0,1.0,0.81,29.5
640,0.2,0.7,5,1.0,1.0,0.81,27.698
640,0.2,0.7,5,1.0,1.0,0.81,26.944
640,0.2,0.7,5,1.0,1.0,0.81,28.651
640,0.2,0.7,5,1.0,1.0,0.81,28.117
640,0.2,0.7,5,1.0,1.0,0.81,26.806
640,0.2,0.7,5,1.0,1.0,0.81,41.331
640,0.2,0.7,5,1.0,1.0,0.81,41.902
640,0.2,0.7,5,1.0,1.0,0.81,39.69
640,0.2,0.7,5,1.0,1.0,0.81,40.002
640,0.2,0.7,5,1.0,1.0,0.81,37.872
640,0.2,0.7,5,1.0,1.0,0.81,40.531
640,0.2,0.7,5,1.0,1.0,0.81,39.255
640,0.2,0.7,5,1.0,1.0,0.81,38.452
640,0.2,0.7,5,1.0,1.0,0.81,40.544
640,0.2,0.7,5,1.0,1.0,0.81,37.614
640,0.2,0.7,5,1.0,1.0,0.81,37.618
640,0.2,0.7,5,1.0,1.0,0.81,36.848
640,0.2,0.7,5,1.0,1.0,0.81,37.363
640,0.2,0.7,5,1.0,1.0,0.81,37.659
640,0.2,0.7,5,1.0,1.0,0.81,38.207
640,0.2,0.7,5,1.0,1.0,0.81,37.623
640,0.2,0.7,5,1.0,1.0,0.81,35.772
640,0.2,0.7,5,1.0,1.0,0.81,39.303
640,0.2,0.7,5,1.0,1.0,0.81,40.812
640,0.2,0.7,5,1.0,1.0,0.81,40.213
640,0.2,0.7,5,1.0,1.0,0.81,38.061
640,0.2,0.7,5,1.0,1.0,0.81,38.816
640,0.2,0.7,5,1.0,1.0,0.81,39.013
640,0.2,0.7,5,1.0,1.0,0.81,36.642
640,0.2,0.7,5,1.0,1.0,0.81,41.777
640,0.2,0.7,5,1.0,1.0,0.81,39.908
640,0.2,0.7,5,1.0,1.0,0.81,36.842
640,0.2,0.7,5,1.0,1.0,0.81,38.423
640,0.2,0.7,5,1.0,1.0,0.81,28.512
640,0.2,0.7,5,1.0,1.0,0.81,43.097
640,0.2,0.7,5,1.0,1.0,0.81,37.364
640,0.2,0.7,5,1.0,1.0,0.81,38.177
640,0.2,0.7,5,1.0,1.0,0.81,43.402
640,0.2,0.7,5,1.0,1.0,0.81,42.684
640,0.2,0.7,5,1.0,1.0,0.81,42.372
640,0.2,0.7,5,1.0,1.0,0.81,36.8
640,0.2,0.7,5,1.0,1.0,0.81,36.395
640,0.2,0.7,5,1.0,1.0,0.81,36.997
640,0.2,0.7,5,1.0,1.0,0.81,36.451
640,0.2,0.7,5,1.0,1.0,0.81,39.789
640,0.2,0.7,5,1.0,1.0,0.81,40.359
640,0.2,0.7,5,1.0,1.0,0.81,39.928
640,0.2,0.7,5,1.0,1.0,0.81,42.024
640,0.2,0.7,5,1.0,1.0,0.81,41.091
640,0.2,0.7,5,1.0,1.0,0.81,40.384
640,0.2,0.7,5,1.0,1.0,0.81,41.382
640,0.2,0.7,5,1.0,1.0,0.81,41.269
640,0.2,0.7,5,1.0,1.0,0.81,40.271
640,0.2,0.7,5,1.0,1.0,0.81,39.581
640,0.2,0.7,5,1.0,1.0,0.81,38.772
640,0.2,0.7,5,1.0,1.0,0.81,39.942
640,0.2,0.7,5,1.0,1.0,0.81,40.88
640,0.2,0.7,5,1.0,1.0,0.81,40.066
640,0.2,0.7,5,1.0,1.0,0.81,41.089
640,0.2,0.7,5,1.0,1.0,0.81,40.455
640,0.2,0.7,5,1.0,1.0,0.81,41.204
640,0.2,0.7,5,1.0,1.0,0.81,38.47
640,0.2,0.7,5,1.0,1.0,0.81,40.407
640,0.2,0.7,5,1.0,1.0,0.81,38.11
640,0.2,0.7,5,1.0,1.0,0.81,39.056
640,0.2,0.7,5,1.0,1.0,0.81,40.92
640,0.2,0.7,5,1.0,1.0,0.81,40.687
640,0.2,0.7,5,1.0,1.0,0.81,37.614
640,0.2,0.7,5,1.0,1.0,0.81,40.324
640,0.2,0.7,5,1.0,1.0,0.81,42.646
640,0.2,0.7,5,1.0,1.0,0.81,39.13
640,0.2,0.7,5,1.0,1.0,0.81,38.327
640,0.2,0.7,5,1.0,1.0,0.81,39.399
640,0.2,0.7,5,1.0,1.0,0.81,37.636
640,0.2,0.7,5,1.0,1.0,0.81,39.879
640,0.2,0.7,5,1.0,1.0,0.81,42.424
640,0.2,0.7,5,1.0,1.0,0.81,36.383
640,0.2,0.7,5,1.0,1.0,0.81,36.489
640,0.2,0.7,5,1.0,1.0,0.81,42.31
640,0.2,0.7,5,1.0,1.0,0.81,37.552
640,0.2,0.7,5,1.0,1.0,0.81,40.287
640,0.2,0.7,5,1.0,1.0,0.81,42.45
640,0.2,0.7,5,1.0,1.0,0.81,36.584
640,0.2,0.7,5,1.0,1.0,0.81,39.592
640,0.2,0.7,5,1.0,1.0,0.81,36.73
640,0.2,0.7,5,1.0,1.0,0.81,41.615
640,0.2,0.7,5,1.0,1.0,0.81,39.373
640,0.2,0.7,5,1.0,1.0,0.81,39.25
640,0.2,0.7,5,1.0,1.0,0.81,38.454
640,0.2,0.7,5,1.0,1.0,0.81,38.164
640,0.2,0.7,5,1.0,1.0,0.81,37.726
640,0.2,0.7,5,1.0,1.0,0.81,36.784
640,0.2,0.7,5,1.0,1.0,0.81,37.432
640,0.2,0.7,5,1.0,1.0,0.81,39.026
640,0.2,0.7,5,1.0,1.0,0.81,38.665
640,0.2,0.7,5,1.0,1.0,0.81,38.602
640,0.2,0.7,5,1.0,1.0,0.81,38.36
640,0.2,0.7,5,1.0,1.0,0.81,37.923
640,0.2,0.7,5,1.0,1.0,0.81,40.552
640,0.2,0.7,5,1.0,1.0,0.81,31.058
640,0.2,0.7,5,1.0,1.0,0.81,37.579
640,0.2,0.7,5,1.0,1.0,0.81,37.574
640,0.2,0.7,5,1.0,1.0,0.81,41.717
640,0.2,0.7,5,1.0,1.0,0.81,42.138
640,0.2,0.7,5,1.0,1.0,0.81,39.474
640,0.2,0.7,5,1.0,1.0,0.81,38.862
640,0.2,0.7,5,1.0,1.0,0.81,38.867
640,0.2,0.7,5,1.0,1.0,0.81,39.628
640,0.2,0.7,5,1.0,1.0,0.81,39.257
640,0.2,0.7,5,1.0,1.0,0.81,38.771
640,0.2,0.7,5,1.0,1.0,0.81,38.536
640,0.2,0.7,5,1.0,1.0,0.81,39.517
640,0.2,0.7,5,1.0,1.0,0.81,41.935
640,0.2,0.7,5,1.0,1.0,0.81,42.04
640,0.2,0.7,5,1.0,1.0,0.81,42.681
640,0.2,0.7,5,1.0,1.0,0.81,42.985
640,0.2,0.7,5,1.0,1.0,0.81,41.663
640,0.2,0.7,5,1.0,1.0,0.81,39.751
640,0.2,0.7,5,1.0,1.0,0.81,40.365
640,0.2,0.7,5,1.0,1.0,0.81,38.99
640,0.2,0.7,5,1.0,1.0,0.81,39.059
640,0.2,0.7,5,1.0,1.0,0.81,40.354
640,0.2,0.7,5,1.0,1.0,0.81,37.681
640,0.2,0.7,5,1.0,1.0,0.81,39.144
640,0.2,0.7,5,1.0,1.0,0.81,40.5
640,0.2,0.7,5,1.0,1.0,0.81,39.999
640,0.2,0.7,5,1.0,1.0,0.81,40.339
640,0.2,0.7,5,1.0,1.0,0.81,43.809
640,0.2,0.7,5,1.0,1.0,0.81,39.182
640,0.2,0.7,5,1.0,1.0,0.81,39.152
640,0.2,0.7,5,1.0,1.0,0.81,36.787
640,0.2,0.7,5,1.0,1.0,0.81,37.051
640,0.2,0.7,5,1.0,1.0,0.81,37.116
640,0.2,0.7,5,1.0,1.0,0.81,38.829
640,0.2,0.7,5,1.0,1.0,0.81,39.708
640,0.2,0.7,5,1.0,1.0,0.81,41.794
640,0.2,0.7,5,1.0,1.0,0.81,42.695
640,0.2,0.7,5,1.0,1.0,0.81,42.954
640,0.2,0.7,5,1.0,1.0,0.81,42.475
640,0.2,0.7,5,1.0,1.0,0.81,41.284
640,0.2,0.7,5,1.0,1.0,0.81,40.272
640,0.2,0.7,5,1.0,1.0,0.81,40.359
640,0.2,0.7,5,1.0,1.0,0.81,40.919
640,0.2,0.7,5,1.0,1.0,0.81,43.155
640,0.2,0.7,5,1.0,1.0,0.81,41.818
640,0.2,0.7,5,1.0,1.0,0.81,41.19
640,0.2,0.7,5,1.0,1.0,0.81,40.223
640,0.2,0.7,5,1.0,1.0,0.81,41.25
640,0.2,0.7,5,1.0,1.0,0.81,42.06
640,0.2,0.7,5,1.0,1.0,0.81,42.02
640,0.2,0.7,5,1.0,1.0,0.81,41.29
640,0.2,0.7,5,1.0,1.0,0.81,42.667
640,0.2,0.7,5,1.0,1.0,0.81,41.518
640,0.2,0.7,5,1.0,1.0,0.81,40.964
640,0.2,0.7,5,1.0,1.0,0.81,41.67
640,0.2,0.7,5,1.0,1.0,0.81,41.506
640,0.2,0.7,5,1.0,1.0,0.81,42.65
640,0.2,0.7,5,1.0,1.0,0.81,41.823
640,0.2,0.7,5,1.0,1.0,0.81,41.53
640,0.2,0.7,5,1.0,1.0,0.81,41.833
640,0.2,0.7,5,1.0,1.0,0.81,42.593
640,0.2,0.7,5,1.0,1.0,0.81,41.713
640,0.2,0.7,5,1.0,1.0,0.81,43.102
640,0.2,0.7,5,1.0,1.0,0.81,42.719
640,0.2,0.7,5,1.0,1.0,0.81,42.831
640,0.2,0.7,5,1.0,1.0,0.81,41.6
